id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1331692303212294145	1331692303212294145	2020-11-25 15:12:41 -05	2020-11-25	15:12:41	-0500	58046607	procesodigital	Proceso Digital		#ALDIA Guatemala suma 4,107 muertes por la COVID-19 y 119,989 casos desde marzo  https://t.co/SIFlEJSHFD	es	[]	['https://bit.ly/3o1eZt3']	[]	0	0	0	['aldia']	[]	https://twitter.com/ProcesoDigital/status/1331692303212294145	False		0		Honduras,Tegucigalpa						[]				
1331681155540725760	1331681155540725760	2020-11-25 14:28:23 -05	2020-11-25	14:28:23	-0500	1321206809613488129	extradigitalhn	Extra Digital HN		El mundo supera los 60 millones de casos de Covid-19  https://t.co/RgtojD5vk7	es	[]	['https://extradigital.hn/2020/11/25/el-mundo-supera-los-60-millones-de-casos-de-covid-19/']	[]	0	0	0	[]	[]	https://twitter.com/extradigitalhn/status/1331681155540725760	False		0		Honduras,Tegucigalpa						[]				
1331654163709775874	1331654163709775874	2020-11-25 12:41:08 -05	2020-11-25	12:41:08	-0500	53966159	anagarciacarias	Ana García de Hernández		Representé a @JuanOrlandoH en lanzamiento de plataforma virtual: “Conecta con tu seguridad y protección”,  diseñada para atender de manera remota casos de violencia contra las mujeres #Honduras; y como respuesta al aumento de denuncias por violencia, durante la pandemia.  https://t.co/0C5De9V83e	es	[{'screen_name': 'juanorlandoh', 'name': 'juan orlando h.', 'id': '58244743'}]	[]	['https://pbs.twimg.com/media/Enr8ZsYW8AM2Vvn.jpg', 'https://pbs.twimg.com/media/Enr8ZsXXYAQN2rM.jpg', 'https://pbs.twimg.com/media/Enr8ZsZWMAEFp1s.jpg', 'https://pbs.twimg.com/media/Enr8ZsaW8AAb-B5.jpg']	24	17	44	['honduras']	[]	https://twitter.com/anagarciacarias/status/1331654163709775874	False		1	https://pbs.twimg.com/media/Enr8ZsYW8AM2Vvn.jpg	Honduras,Tegucigalpa						[]				
1331645509598126087	1331599824769179655	2020-11-25 12:06:44 -05	2020-11-25	12:06:44	-0500	1600094570	kevhinr	ricardo		@PJdeHonduras hipócritas, si cada día aumenta la mora judicial en los casos de las mujeres. ustedes no tienen voluntad para resolver las demandas de las mujeres.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/KevhinR/status/1331645509598126087	False		0		Honduras,Tegucigalpa						[{'screen_name': 'PJdeHonduras', 'name': 'Poder Judicial HN', 'id': '1175777743'}]				
1331641224994820096	1331641224994820096	2020-11-25 11:49:43 -05	2020-11-25	11:49:43	-0500	94437807	hondudiario	Hondudiario.com		Casos de Covid-19 superan los 59 millones a nivel mundial -  https://t.co/eCvkKmOSun  https://t.co/ezE0RsiaL5	es	[]	['https://bit.ly/33hbdUy']	['https://pbs.twimg.com/media/EnrwozAVoAItkA9.jpg']	0	0	2	[]	[]	https://twitter.com/hondudiario/status/1331641224994820096	False		1	https://pbs.twimg.com/media/EnrwozAVoAItkA9.jpg	Honduras,Tegucigalpa						[]				
1331634581456388097	1331634581456388097	2020-11-25 11:23:19 -05	2020-11-25	11:23:19	-0500	94437807	hondudiario	Hondudiario.com		Salud reporta un total de 23,217 casos de dengue a nivel nacional -  https://t.co/qOxnp8mvbd  https://t.co/mGGm0vbQGs	es	[]	['https://bit.ly/362824L']	['https://pbs.twimg.com/media/EnrqmGfUwAAZTjd.jpg']	0	0	0	[]	[]	https://twitter.com/hondudiario/status/1331634581456388097	False		1	https://pbs.twimg.com/media/EnrqmGfUwAAZTjd.jpg	Honduras,Tegucigalpa						[]				
1331631825257721859	1331631825257721859	2020-11-25 11:12:22 -05	2020-11-25	11:12:22	-0500	58046607	procesodigital	Proceso Digital		#COVID19 - Los casos globales superan los 59 millones, con casi 1.4 millones de muertes  https://t.co/1kh7AJgtz7	es	[]	['https://bit.ly/3q1qNNO']	[]	0	0	0	['covid19']	[]	https://twitter.com/ProcesoDigital/status/1331631825257721859	False		0		Honduras,Tegucigalpa						[]				
1331606063511121921	1331606063511121921	2020-11-25 09:30:00 -05	2020-11-25	09:30:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Según la OMS, en la última semana el número de casos reportados en Europa bajó alrededor de un 6%, tras la bajada del 10% registrada la semana anterior  #OMS #COVID19 #Mundo    https://t.co/LtWtc7mC9d	es	[]	['https://www.elheraldo.hn/mundo/1424821-466/pandemia-coronavirus-ralentiza-europa-dice-oms']	[]	0	0	2	['oms', 'covid19', 'mundo']	[]	https://twitter.com/diarioelheraldo/status/1331606063511121921	False		0		Honduras,Tegucigalpa						[]				
1331582725745233925	1331462299115261952	2020-11-25 07:57:16 -05	2020-11-25	07:57:16	-0500	339980479	javiercastroh	Javier Castro		@TefhaaF No todos son iguales,hay casos y son mas de los que creemos,inicia por la forma en que llegaron a tener ese cargo,aunque sea de un salario mínimo, si fue por compadezco politico es corrupción,además la mayoría aceptan puestos para los que no están preparados y eso es CORRUPCIÓN	es	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/Javiercastroh/status/1331582725745233925	False		0		Honduras,Tegucigalpa						[{'screen_name': 'TefhaaF', 'name': 'not Tequila.', 'id': '296592989'}]				
1273684586258669569	1273684586258669569	2020-06-18 13:30:43 -05	2020-06-18	13:30:43	-0500	892489396221599746	fertilabh	FERTILABH	{'type': 'Point', 'coordinates': [14.09089, -87.191757]}	Síntomas leves (80%) Un informe reciente de los Centros para el Control y la Prevención de Enfermedades de China (CDC de China) (febrero de 2020) de más de 70,000 pacientes con casos confirmados, diagnosticados,…  https://t.co/HD6EjrarzS	es	[]	['https://www.instagram.com/p/CBlievInQVA/?igshid=1qer2u1habpn6']	[]	0	0	0	[]	[]	https://twitter.com/fertilabh/status/1273684586258669569	False		0		Honduras,Tegucigalpa						[]				
1273540976930222081	1273540976930222081	2020-06-18 04:00:04 -05	2020-06-18	04:00:04	-0500	892489396221599746	fertilabh	FERTILABH	{'type': 'Point', 'coordinates': [14.09093945, -87.19164133]}	Síntomas leves (80%) Un informe reciente de los Centros para el Control y la Prevención de Enfermedades de China (CDC de China) (febrero de 2020) de más de 70,000 pacientes con casos confirmados, diagnosticados,…  https://t.co/cP8qZE6YzA	es	[]	['https://www.instagram.com/p/CBkhLtznN7C/?igshid=1wrj01z0fy34f']	[]	0	0	0	[]	[]	https://twitter.com/fertilabh/status/1273540976930222081	False		0		Honduras,Tegucigalpa						[]				
1240440282241515525	1240440282241515525	2020-03-18 19:49:44 -05	2020-03-18	19:49:44	-0500	480059328	cruzsaulcruz	Saul #AG20		"Por si no lo sabían que enfrente de la villa olímpica hay un asilo de ancianos llamado ""Salvador Aguirre"", no es conveniente poner el aislamiento de los posibles casos por esos lados, lo mejor es que habiliten el centro cívico como Hospital.  https://t.co/63uqnC3BX2"	es	[]	[]	['https://pbs.twimg.com/media/ETbt2xkXYAEP5yi.jpg']	0	2	2	[]	[]	https://twitter.com/CruzSaulcruz/status/1240440282241515525	False		1	https://pbs.twimg.com/media/ETbt2xkXYAEP5yi.jpg	Honduras,Tegucigalpa						[]				
1240081160509755398	1240081160509755398	2020-03-17 20:02:42 -05	2020-03-17	20:02:42	-0500	331758971	addy_rodas	Addy Daniel👽	{'type': 'Point', 'coordinates': [14.07568412, -87.18697144]}	"El pasado 11 de Marzo se llevó a cabo el foro: ""No son Casos Aislados, se llama PATRIARCADO"" en Conmemoración al #8M. 💜💚 Grandes Profesionales, personas, Compañerxs y…  https://t.co/GhH90hiGo0"	es	[]	['https://www.instagram.com/p/B92xemSHkfbwOL0IwvUR_0pZSQPbI7hBG_uB-Q0/?igshid=21lwnlce8ao3']	[]	0	0	1	['8m']	[]	https://twitter.com/Addy_rodas/status/1240081160509755398	False		0		Honduras,Tegucigalpa						[]				
