id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1277945471223377920	1277945471223377920	2020-06-30 07:41:58 -05	2020-06-30	07:41:58	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	NOVENO DIA   🔵 Transmisión Especial Santo rosario a nuestra madre santísima ,la virgen María En Rogativa por el fin de la pandemia ( covid19 ) • Por todo el Personal de salud ( Doctores , enfermeros y asistentes )…  https://t.co/eFkHwkl2r1	es	[]	['https://www.instagram.com/p/CCD0LOTja0E/?igshid=5qngmw15e96e']	[]	0	0	0	[]	[]	https://twitter.com/PatronosMasaya/status/1277945471223377920	False		0		Nicaragua,Managua						[]				
1277843235835166720	1277843235835166720	2020-06-30 00:55:43 -05	2020-06-30	00:55:43	-0500	926444294046699520	aeonartstudio	Aeon Art Studio	{'type': 'Point', 'coordinates': [12.11294169, -86.25519473]}	Ante la pandemia del COVID-19, los parlamentos y otras instituciones de gobiernos están sujetos a las mismas medidas de distanciamiento social que otras organizaciones públicas y privadas. Sin embargo, en tiempos de…  https://t.co/G6dQmYxK2V	es	[]	['https://www.instagram.com/p/CCDFaW9DsVq/?igshid=4px0h8vnlhw2']	[]	0	0	0	[]	[]	https://twitter.com/AeonArtStudio/status/1277843235835166720	False		0		Nicaragua,Managua						[]				
1277764284156710917	1277764284156710917	2020-06-29 19:41:59 -05	2020-06-29	19:41:59	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Feliz noche de Lunes 29 de Junio 2020 OCTAVO DIA  Novena y Santo Rosario a la Purisima Concepción de María por el fin de PANDEMIA agradecemos a la familia #Vanegas  Por habernos permitido realizar este Santo Rosario…  https://t.co/AtlI94da7R	es	[]	['https://www.instagram.com/p/CCChyKJH7H2/?igshid=1njk4aikbbern']	[]	0	0	0	['vanegas']	[]	https://twitter.com/PatronosMasaya/status/1277764284156710917	False		0		Nicaragua,Managua						[]				
1277730779532079107	1277730779532079107	2020-06-29 17:28:51 -05	2020-06-29	17:28:51	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	8vo día  Novena y Santo Rosario a la Purisima Concepción de María por el fin de PANDEMIA  #QuedateEnCasa  #JesusenVosConfio  #PatronosdeMasayaReligiosayCultural en Monimbó, Masaya, Nicaragua  https://t.co/hNNQUMY62c	es	[]	['https://www.instagram.com/p/CCCSjH0Hned/?igshid=1u3bniqzl3m0h']	[]	0	0	0	['quedateencasa', 'jesusenvosconfio', 'patronosdemasayareligiosaycultural']	[]	https://twitter.com/PatronosMasaya/status/1277730779532079107	False		0		Nicaragua,Managua						[]				
1277640303055441922	1277640303055441922	2020-06-29 11:29:20 -05	2020-06-29	11:29:20	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Transmisión Especial   🔵 Transmisión Especial Santo rosario a nuestra madre santísima ,la virgen María En Rogativa por el fin de la pandemia ( covid19 ) • Por todo el Personal de salud ( Doctores , enfermeros y…  https://t.co/tsFIIuBmAD	es	[]	['https://www.instagram.com/p/CCBpZ0NDRaN/?igshid=a2aqd3lhm7o0']	[]	0	0	0	[]	[]	https://twitter.com/PatronosMasaya/status/1277640303055441922	False		0		Nicaragua,Managua						[]				
1277401172618420224	1277401172618420224	2020-06-28 19:39:07 -05	2020-06-28	19:39:07	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Feliz noche  Imágenes en casa debajo Familia #RuizPavon  7mo día de la Novena y Santo Rosario a la Purisima Concepción de María por el fin de PANDEMIA Cocid-19 Agradecemos habernos facilitado su hogar para realizar…  https://t.co/qGbfZ1xn1G	es	[]	['https://www.instagram.com/p/CB_8qNJBgtX/?igshid=e3mb61yj8b0b']	[]	0	0	0	['ruizpavon']	[]	https://twitter.com/PatronosMasaya/status/1277401172618420224	False		0		Nicaragua,Managua						[]				
1277053186445135873	1277053186445135873	2020-06-27 20:36:20 -05	2020-06-27	20:36:20	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Feliz noche  Les compartimos imágenes del altar dedicado a la Purisima Concepción de María en su Sexto día de la Novena y Santo Rosario a la Purisima Concepción de María por el fin de PANDEMIA agradecemos a la…  https://t.co/kUzbKMB80s	es	[]	['https://www.instagram.com/p/CB9eagLhRMV/?igshid=1ay60bpzlm2hx']	[]	0	0	0	[]	[]	https://twitter.com/PatronosMasaya/status/1277053186445135873	False		0		Nicaragua,Managua						[]				
1277009277933191171	1277009277933191171	2020-06-27 17:41:52 -05	2020-06-27	17:41:52	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.96666667, -86.1]}	En Breve Transmisión en Vivo por FacebookLive  #PatronosdeMasayaReligiosayCultural  🔵 Transmisión Especial Santo rosario a nuestra madre santísima ,la virgen María En Rogativa por el fin de la pandemia ( covid19 ) •…  https://t.co/2YnDhfzfnG	es	[]	['https://www.instagram.com/p/CB9Kcl-h0S9/?igshid=1uipusr9yh0xq']	[]	0	0	0	['patronosdemasayareligiosaycultural']	[]	https://twitter.com/PatronosMasaya/status/1277009277933191171	False		0		Nicaragua,Managua						[]				
1276850033237909504	1276850033237909504	2020-06-27 07:09:05 -05	2020-06-27	07:09:05	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.96705, -86.09402]}	Día 6to.  🔵 Transmisión Especial Santo rosario a nuestra madre santísima ,la virgen María En Rogativa por el fin de la pandemia ( covid19 ) • Por todo el Personal de salud ( Doctores , enfermeros y asistentes ) que…  https://t.co/0o7YRmSM7K	es	[]	['https://www.instagram.com/p/CB8CCAuBHPg/?igshid=1pz6j1anmrkfy']	[]	0	0	0	[]	[]	https://twitter.com/PatronosMasaya/status/1276850033237909504	False		0		Nicaragua,Managua						[]				
1276717034202705920	1276717034202705920	2020-06-26 22:20:35 -05	2020-06-26	22:20:35	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Imágenes del altar a la Purisima Concepción de María en el 5to día de su Novena y Santo Rosario por el fin de PANDEMIA agradecemos a la familia #Martinez-Vanegas Muchas bendiciones  #QuedateEnCasa  #JesusenVosConfio…  https://t.co/2AY8hUKvCc	es	[]	['https://www.instagram.com/p/CB7FjFEjrPy/?igshid=34ax8hixnhf2']	[]	0	0	0	['martinez', 'quedateencasa', 'jesusenvosconfio']	[]	https://twitter.com/PatronosMasaya/status/1276717034202705920	False		0		Nicaragua,Managua						[]				
1276635629779124224	1276635629779124224	2020-06-26 16:57:07 -05	2020-06-26	16:57:07	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	En Breve Transmisión Especial   🔵 Transmisión Especial Santo rosario a nuestra madre santísima ,la virgen María En Rogativa por el fin de la pandemia ( covid19 ) • Por todo el Personal de salud ( Doctores ,…  https://t.co/qOXKDJVngO	es	[]	['https://www.instagram.com/p/CB6giI6BWAM/?igshid=1hswhweomszoq']	[]	0	0	0	[]	[]	https://twitter.com/PatronosMasaya/status/1276635629779124224	False		0		Nicaragua,Managua						[]				
1276331334106046464	1276331334106046464	2020-06-25 20:47:57 -05	2020-06-25	20:47:57	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	Transmisión en Vivo desde la Casa de la Familia #MartinezVanegas  🔵 Transmisión Especial Santo rosario a nuestra madre santísima ,la virgen María En Rogativa por el fin de la pandemia ( covid19 ) • Por todo el…  https://t.co/INhoOaKvbj	es	[]	['https://www.instagram.com/p/CB4WJxMjOai/?igshid=1wy611lfdmpm6']	[]	0	0	0	['martinezvanegas']	[]	https://twitter.com/PatronosMasaya/status/1276331334106046464	False		0		Nicaragua,Managua						[]				
1276137291145232384	1276137291145232384	2020-06-25 07:56:54 -05	2020-06-25	07:56:54	-0500	876572828874801152	patronosmasaya	Patronos de Masaya Religiosa y Cultural.	{'type': 'Point', 'coordinates': [11.95, -86.1]}	🔵 Transmisión Especial Santo rosario a nuestra madre santísima ,la virgen María En Rogativa por el fin de la pandemia ( covid19 ) • Por todo el Personal de salud ( Doctores , enfermeros y asistentes ) que batallan…  https://t.co/CzqymBak1V	es	[]	['https://www.instagram.com/p/CB296ZkjzAb/?igshid=effmxchk8498']	[]	0	0	0	[]	[]	https://twitter.com/PatronosMasaya/status/1276137291145232384	False		0		Nicaragua,Managua						[]				
